t,drain_voltage,drain_current,drain_resistance,gate_voltage,gate_current
1762535727.5483496,0.0500103,1.66485e-06,30.038922425443733,0.600031,4.84873e-09
1762535728.187015,0.0500093,1.66668e-06,30.00533995728034,0.60003,5.0027e-09
1762535728.8266575,0.0500111,1.66525e-06,30.032187359255367,0.600028,4.79329e-09
1762535729.4665139,0.0500094,1.66335e-06,30.065470285868884,0.600028,4.32843e-09
1762535730.105996,0.0500108,1.66315e-06,30.069927547124436,0.600028,5.13268e-09
1762535730.745745,0.0500103,1.66107e-06,30.10728024706966,0.600027,4.84394e-09
1762535731.3859346,0.0500093,1.66035e-06,30.11973379106815,0.600029,4.96823e-09
1762535732.025288,0.0500066,1.6595e-06,30.1335341970473,0.600031,5.22059e-09
1762535732.6651146,0.0500069,1.65718e-06,30.17590122980002,0.60003,4.40874e-09
1762535733.3051586,0.0500077,1.65823e-06,30.157276131779064,0.600031,5.11956e-09
1762535733.9444435,0.0500064,1.65657e-06,30.186711095818467,0.600031,4.76595e-09
1762535734.5842278,0.0500094,1.65408e-06,30.23396691816599,0.600033,4.2462e-09
1762535735.223914,0.0500089,1.65445e-06,30.22690320045937,0.600033,4.86401e-09
1762535735.8641953,0.0500068,1.6522e-06,30.266795787434933,0.60003,4.59726e-09
1762535736.5036535,0.0500081,1.65068e-06,30.295453994717327,0.600032,5.10659e-09
1762535737.1431084,0.0500091,1.65158e-06,30.279550491044937,0.600035,5.06893e-09
1762535737.783009,0.0500095,1.64946e-06,30.31871036581669,0.600031,4.73142e-09
1762535738.4227881,0.05001,1.64926e-06,30.322690176200233,0.600032,5.39196e-09
1762535739.062703,0.0500077,1.64775e-06,30.34908208162646,0.600032,4.69481e-09
1762535739.7019496,0.0500095,1.64708e-06,30.362520339024215,0.600034,5.00029e-09
1762535740.757901,0.0500074,1.64646e-06,30.37267835234382,0.600033,4.98939e-09
1762535741.3978739,0.0500093,1.64481e-06,30.404302016646298,0.600032,4.06613e-09
1762535742.0379255,0.0500119,1.64242e-06,30.450128468966522,0.600034,4.6206e-09
1762535742.6770625,0.0500121,1.6429e-06,30.44135370381642,0.600035,5.05518e-09
1762535743.3164434,0.0500103,1.64001e-06,30.493899427442518,0.600034,4.79107e-09
1762535743.956652,0.0500098,1.64014e-06,30.4911775824015,0.600034,5.82806e-09
1762535744.5961652,0.0500103,1.63937e-06,30.50580405887628,0.600031,5.2778e-09
1762535745.2355275,0.0500108,1.63734e-06,30.54393101005289,0.600031,4.42249e-09
1762535745.8752525,0.0500085,1.63846e-06,30.521648377134625,0.600033,5.35235e-09
1762535746.5154767,0.050007,1.63633e-06,30.560461520597926,0.60003,4.82872e-09
1762535747.1549578,0.050008,1.63566e-06,30.573591088612545,0.600031,5.30643e-09
1762535747.794587,0.0500091,1.63397e-06,30.60588627698183,0.600031,5.74681e-09
1762535748.4345648,0.0500107,1.63284e-06,30.628046838636976,0.600031,4.85613e-09
1762535749.0741458,0.0500093,1.63333e-06,30.61800126122706,0.600035,5.17849e-09
1762535749.7136233,0.0500091,1.63119e-06,30.658047192540412,0.600032,4.86592e-09
1762535750.3535814,0.0500104,1.63021e-06,30.6772747069396,0.600033,4.48557e-09
1762535750.9928274,0.0500105,1.62987e-06,30.683735512648248,0.600033,5.5863e-09
1762535751.6325345,0.0500049,1.62744e-06,30.72610971833063,0.600031,4.91049e-09
1762535752.272618,0.0500073,1.62712e-06,30.733627513643736,0.600031,5.01755e-09
1762535752.9126232,0.0500087,1.627e-06,30.736754763368165,0.600032,4.954e-09
1762535753.552231,0.0500089,1.62495e-06,30.775654635527246,0.600035,4.47148e-09
1762535754.1920583,0.0500087,1.62416e-06,30.79050093586839,0.600037,5.36357e-09
1762535754.8316798,0.0500089,1.6241e-06,30.791761591035037,0.600037,4.62747e-09
1762535755.470989,0.0500108,1.62218e-06,30.829377750927765,0.600036,4.97789e-09
1762535756.5265286,0.0500112,1.62186e-06,30.835707151048794,0.600035,5.43897e-09
1762535757.166128,0.0500103,1.61995e-06,30.871508379888265,0.600033,4.73338e-09
1762535757.8062398,0.0500122,1.6192e-06,30.88698122529644,0.600036,4.98639e-09
1762535758.4462168,0.0500132,1.61879e-06,30.89542188918884,0.600033,5.77158e-09
1762535759.0854356,0.050013,1.6161e-06,30.946723593837014,0.600033,4.77118e-09
1762535759.7252421,0.0500107,1.61695e-06,30.929033056062337,0.600036,4.91338e-09
1762535760.3648512,0.0500119,1.61559e-06,30.955811808689088,0.600034,5.12133e-09
1762535761.0049095,0.0500119,1.61327e-06,31.000328525293344,0.600035,4.96067e-09
1762535761.644761,0.0500106,1.61349e-06,30.995295911347455,0.600038,5.50628e-09
1762535762.2839782,0.0500116,1.6123e-06,31.018793028592697,0.600035,4.49803e-09
1762535762.9237444,0.0500112,1.6115e-06,31.03394353087186,0.600036,4.38399e-09
1762535763.5637987,0.0500127,1.61152e-06,31.03448917791898,0.600032,5.17327e-09
1762535764.2033582,0.0500129,1.60945e-06,31.07452856565908,0.600031,4.18553e-09
1762535764.8432384,0.0500111,1.60964e-06,31.069742302626672,0.600034,5.41621e-09
1762535765.4829025,0.0500101,1.60728e-06,31.114740431038776,0.600034,5.37446e-09
1762535766.1225924,0.0500103,1.60592e-06,31.14121500448341,0.600034,4.76905e-09
1762535766.762391,0.0500104,1.60559e-06,31.147677800683862,0.600032,5.79408e-09
1762535767.4019203,0.0500091,1.60398e-06,31.178131896906446,0.600032,4.72032e-09
1762535768.0412931,0.0500095,1.60388e-06,31.180325211362444,0.600032,4.86631e-09
1762535768.6810431,0.0500098,1.60227e-06,31.2118431974636,0.600034,5.07803e-09
1762535769.3216305,0.0500104,1.60095e-06,31.237952465723478,0.600034,4.58025e-09
1762535769.9609578,0.0500113,1.60163e-06,31.22525177475447,0.600038,5.06808e-09
1762535770.6006677,0.0500105,1.60097e-06,31.23762469003167,0.600035,4.2122e-09
1762535771.2402434,0.0500123,1.59857e-06,31.2856490488374,0.600034,4.58755e-09
1762535772.29851,0.0500128,1.59788e-06,31.29947180013518,0.600033,4.76741e-09
1762535772.935914,0.0500124,1.59612e-06,31.3337343056913,0.600032,4.23188e-09
1762535773.5749795,0.0500114,1.59569e-06,31.341551303824676,0.600037,4.41819e-09
1762535774.214736,0.0500104,1.59524e-06,31.349765552518743,0.600037,4.71702e-09
1762535774.855473,0.0500093,1.59356e-06,31.382125555360325,0.600034,3.80748e-09
1762535775.497151,0.05001,1.59385e-06,31.37685478558208,0.600037,4.383e-09
1762535776.1345,0.0500083,1.59263e-06,31.39982293439154,0.600033,4.16493e-09
1762535776.7741544,0.0500095,1.59073e-06,31.438081886932412,0.600032,4.26587e-09
1762535777.414131,0.0500086,1.58927e-06,31.466396521673474,0.600034,5.12267e-09
1762535778.0535877,0.0500077,1.58848e-06,31.48147914987913,0.600031,4.76804e-09
1762535778.6936831,0.0500073,1.58704e-06,31.509791813690892,0.600032,4.60696e-09
1762535779.3326395,0.0500092,1.58752e-06,31.50146139891151,0.600034,4.81371e-09
1762535779.9723158,0.0500095,1.58529e-06,31.545963199162294,0.600031,4.19804e-09
1762535780.612523,0.0500103,1.58544e-06,31.54348319709355,0.600035,4.503e-09
1762535781.251711,0.0500126,1.58459e-06,31.56185511709654,0.600034,4.39798e-09
1762535781.8914654,0.0500088,1.58235e-06,31.60413309318419,0.600032,4.14211e-09
1762535782.5313404,0.050009,1.58218e-06,31.607655260463414,0.600032,5.00121e-09
1762535783.1714396,0.0500107,1.58109e-06,31.630520716720746,0.60003,4.63825e-09
1762535783.8110254,0.0500081,1.57968e-06,31.65710776866201,0.600033,5.12741e-09
1762535784.4505136,0.050008,1.57969e-06,31.656844064341733,0.600032,5.33904e-09
1762535785.0929408,0.0500111,1.57779e-06,31.69693051673543,0.600031,4.50814e-09
1762535785.7296329,0.0500097,1.57813e-06,31.689214450013623,0.600031,4.53705e-09
1762535786.3697305,0.0500119,1.57728e-06,31.707686650436194,0.600031,4.58095e-09
1762535787.0094779,0.0500118,1.5738e-06,31.77773541746092,0.600032,5.17018e-09
1762535788.0654585,0.0500111,1.57437e-06,31.765785679351108,0.600034,4.72002e-09
1762535788.7047234,0.0500075,1.57344e-06,31.782273235712832,0.600032,4.49343e-09
1762535789.3439898,0.0500079,1.57077e-06,31.836551500219638,0.600032,4.32534e-09
1762535789.984132,0.050007,1.57103e-06,31.830709789119243,0.600034,4.95951e-09
1762535790.6237442,0.0500077,1.56977e-06,31.856705122406467,0.60003,3.99412e-09
1762535791.2632322,0.0500082,1.56818e-06,31.889323929650935,0.600035,3.70204e-09
1762535791.9033906,0.05001,1.56957e-06,31.862229782679332,0.600036,4.19781e-09
1762535792.5429327,0.0500102,1.56666e-06,31.921540091659963,0.600033,3.58272e-09
1762535793.182576,0.0500082,1.56605e-06,31.932696912614542,0.600035,4.24469e-09
1762535793.8219888,0.0500094,1.56558e-06,31.943049860115742,0.600034,4.47774e-09
1762535794.4617445,0.0500108,1.56212e-06,32.01469797454741,0.600032,4.38126e-09
1762535795.101948,0.0500082,1.56329e-06,31.989074324021775,0.600032,4.89521e-09
1762535795.7416868,0.0500105,1.5611e-06,32.03542373967075,0.60003,4.62764e-09
1762535796.3811135,0.0500117,1.56202e-06,32.017323721847355,0.60003,4.18936e-09
1762535797.0204923,0.0500118,1.56081e-06,32.04220885309551,0.600032,4.87552e-09
1762535797.6603243,0.0500133,1.55955e-06,32.06905838222564,0.600031,4.31911e-09
1762535798.3013227,0.0500108,1.55873e-06,32.08432505950357,0.600033,5.2653e-09
1762535798.9398696,0.0500078,1.55773e-06,32.10299602626899,0.600031,4.48226e-09
1762535799.57964,0.0500094,1.55557e-06,32.148601477271995,0.600032,4.42305e-09
1762535800.2195199,0.0500092,1.5571e-06,32.11688395093442,0.600032,5.16385e-09
1762535800.8591213,0.0500105,1.55536e-06,32.153649315914,0.60003,4.7122e-09
1762535801.4994361,0.0500109,1.55445e-06,32.172729904467815,0.600034,4.66523e-09
1762535802.1381342,0.0500109,1.55337e-06,32.195098398964824,0.600031,5.29377e-09
1762535802.7779458,0.0500084,1.55207e-06,32.22045397436971,0.600029,5.3066e-09
1762535803.8335917,0.0500072,1.55085e-06,32.245026920720896,0.600034,4.556e-09
1762535804.4735148,0.0500057,1.55027e-06,32.25612312693918,0.600034,5.24907e-09
1762535805.1133158,0.0500079,1.54801e-06,32.30463627495946,0.600031,4.5019e-09
1762535805.753384,0.0500074,1.54909e-06,32.28179124518265,0.600033,4.88064e-09
1762535806.3925488,0.0500097,1.54695e-06,32.32793561524289,0.600032,4.01009e-09
1762535807.0322673,0.0500083,1.54575e-06,32.35212679928837,0.600033,4.63938e-09
1762535807.6719425,0.050007,1.54543e-06,32.35798450916573,0.600034,5.18372e-09
1762535808.311684,0.050007,1.54411e-06,32.38564610034259,0.600032,4.40439e-09
1762535808.951375,0.0500086,1.54383e-06,32.39255617522655,0.600033,5.01457e-09
1762535809.591059,0.0500117,1.54278e-06,32.41661157131931,0.60003,3.76209e-09
1762535810.2309985,0.050011,1.54091e-06,32.45549707640291,0.600031,4.23132e-09
1762535810.870528,0.05001,1.54113e-06,32.45021510190575,0.600035,5.86157e-09
1762535811.5103116,0.0500115,1.53711e-06,32.53605792688877,0.600031,6.26711e-09
1762535812.1504984,0.0500087,1.5393e-06,32.48794906775807,0.600033,5.30212e-09
1762535812.7898643,0.0500092,1.53862e-06,32.50263222888042,0.600031,7.00488e-09
1762535813.4296079,0.0500126,1.53726e-06,32.53359874061642,0.600034,5.03235e-09
1762535814.0691426,0.0500114,1.53801e-06,32.516953725918555,0.600036,4.99141e-09
1762535814.7090073,0.0500084,1.53508e-06,32.57706438752378,0.600034,3.71317e-09
1762535815.3488774,0.0500083,1.53353e-06,32.6099261181718,0.600036,3.65212e-09
1762535815.9890912,0.0500103,1.53516e-06,32.57660439302744,0.600035,5.74162e-09
1762535816.6282985,0.0500095,1.53332e-06,32.61517491456448,0.600035,4.28541e-09
1762535817.2681315,0.0500095,1.53293e-06,32.62347269607875,0.600038,4.8105e-09
1762535817.9079344,0.0500093,1.53164e-06,32.65081873024993,0.600034,5.07603e-09
1762535818.5472038,0.0500099,1.53034e-06,32.67894716206856,0.600034,5.34961e-09
1762535819.6028163,0.0500101,1.52996e-06,32.68719443645586,0.600036,5.14228e-09
1762535820.2425692,0.0500075,1.5277e-06,32.733848268639136,0.600034,4.49863e-09
1762535820.8827896,0.0500093,1.52613e-06,32.76870253517066,0.600035,5.3494e-09
1762535821.522257,0.0500104,1.52675e-06,32.75611593253644,0.600033,6.16952e-09
1762535822.162125,0.0500094,1.52374e-06,32.82016617008151,0.600034,5.19006e-09
1762535822.8016565,0.0500115,1.52536e-06,32.78668642156605,0.600034,5.44918e-09
1762535823.4413745,0.0500107,1.52486e-06,32.79691250344294,0.600034,4.93896e-09
1762535824.081198,0.0500121,1.52214e-06,32.85643896093657,0.600035,4.88876e-09
1762535824.720867,0.0500133,1.52248e-06,32.84988965372287,0.600035,5.79062e-09
1762535825.3603117,0.0500123,1.52137e-06,32.87319981332615,0.600034,4.91551e-09
1762535826.0000656,0.0500106,1.52016e-06,32.898247552889174,0.600034,5.44754e-09
1762535826.639881,0.0500116,1.51926e-06,32.918394481523904,0.60003,5.21511e-09
1762535827.2798564,0.0500109,1.51746e-06,32.95698074413823,0.600032,5.55158e-09
1762535827.9190462,0.0500093,1.51653e-06,32.976136311184085,0.600034,6.74169e-09
1762535828.5589163,0.0500121,1.51589e-06,32.99190574513982,0.600032,5.25178e-09
1762535829.198518,0.0500125,1.51527e-06,33.005668956687586,0.600033,5.52843e-09
1762535829.8385453,0.0500101,1.51548e-06,32.99951170586217,0.600032,5.76094e-09
1762535830.4781392,0.0500081,1.51354e-06,33.04048786289097,0.600029,5.01677e-09
1762535831.1175346,0.0500085,1.51362e-06,33.03900582709003,0.600031,5.9093e-09
1762535831.7577665,0.0500075,1.51186e-06,33.076806053470555,0.600027,5.45574e-09
1762535832.3969853,0.0500094,1.51121e-06,33.092290283944656,0.60003,5.29393e-09
1762535833.0369973,0.0500096,1.51008e-06,33.117185844458575,0.600031,5.55425e-09
1762535833.6770475,0.0500088,1.50977e-06,33.12345589063235,0.600027,4.79475e-09
1762535834.3165355,0.0500088,1.50904e-06,33.13947940412447,0.600033,5.21249e-09
1762535835.3723187,0.0500095,1.50734e-06,33.177318985763,0.600034,5.7222e-09
1762535836.0118754,0.0500085,1.50531e-06,33.22139625724933,0.600034,4.81918e-09
1762535836.651119,0.0500127,1.50508e-06,33.229263560740954,0.600034,5.323e-09
1762535837.2908227,0.0500128,1.50507e-06,33.22955078501332,0.600033,5.18391e-09
1762535837.930911,0.0500107,1.5039e-06,33.254006250415586,0.600034,4.705e-09
1762535838.5705686,0.0500096,1.50339e-06,33.26455543804335,0.600035,5.99241e-09
1762535839.210167,0.0500076,1.502e-06,33.294007989347534,0.600032,5.40718e-09
1762535839.8498578,0.0500092,1.50103e-06,33.31658927536425,0.600036,5.27415e-09
1762535840.4895327,0.0500072,1.5023e-06,33.28709312387672,0.600033,5.3291e-09
1762535841.1291356,0.0500085,1.50013e-06,33.33611087039123,0.600032,4.35609e-09
1762535841.7686026,0.0500098,1.49917e-06,33.35832493980003,0.600032,4.91102e-09
1762535842.4086044,0.0500099,1.49914e-06,33.35905919393786,0.600031,4.97792e-09
1762535843.048075,0.0500088,1.49701e-06,33.40578887248582,0.600029,4.28859e-09
1762535843.6892288,0.0500111,1.49679e-06,33.41223551734044,0.600032,5.20653e-09
1762535844.327749,0.0500092,1.49483e-06,33.454774121472,0.600029,4.91301e-09
1762535844.967403,0.0500085,1.4947e-06,33.45721549474811,0.600032,4.73032e-09
1762535845.606935,0.0500106,1.49286e-06,33.49985933041276,0.60003,5.42399e-09
1762535846.2470427,0.0500084,1.49193e-06,33.51926698973813,0.600027,5.1769e-09
1762535846.8864996,0.0500096,1.49097e-06,33.54165409096092,0.600029,4.92064e-09
1762535847.5266614,0.0500089,1.49009e-06,33.560992960156774,0.600028,5.9177e-09
1762535848.1656058,0.0500082,1.4884e-06,33.59862940069874,0.600027,5.33985e-09
1762535848.8053102,0.050012,1.4889e-06,33.5898985828464,0.60003,5.85679e-09
1762535849.445236,0.0500122,1.48853e-06,33.598382296628216,0.600028,5.26816e-09
1762535850.0852544,0.0500113,1.4865e-06,33.64365960309451,0.60003,5.44081e-09
1762535851.1407676,0.0500092,1.48738e-06,33.62234264276782,0.600034,5.01797e-09
1762535851.7803388,0.0500127,1.4859e-06,33.65818695739956,0.600031,4.99623e-09
1762535852.4199908,0.0500101,1.48484e-06,33.680463888365075,0.600029,4.6108e-09
1762535853.0600927,0.0500089,1.48387e-06,33.701671979351296,0.600032,5.61496e-09
1762535853.6991258,0.0500099,1.4821e-06,33.74259496660145,0.60003,4.94629e-09
1762535854.3389618,0.0500089,1.48167e-06,33.751712594572346,0.60003,4.61259e-09
1762535854.9790547,0.0500106,1.48228e-06,33.73896969533421,0.60003,5.61997e-09
1762535855.6187472,0.0500097,1.47987e-06,33.793306168785094,0.600028,4.92091e-09
1762535856.2585685,0.0500102,1.4797e-06,33.797526525647086,0.60003,4.7568e-09
1762535856.8985848,0.0500108,1.47918e-06,33.809813545342685,0.60003,5.19402e-09
1762535857.538002,0.0500089,1.47693e-06,33.86003398942401,0.600031,4.3965e-09
1762535858.1777222,0.0500107,1.47732e-06,33.852313649040155,0.600033,5.01511e-09
1762535858.817027,0.0500095,1.47697e-06,33.859523213064584,0.600029,5.14441e-09
1762535859.4571674,0.05001,1.4751e-06,33.90278625177954,0.600029,4.39744e-09
1762535860.0963078,0.0500068,1.4751e-06,33.90061690732831,0.600032,5.56862e-09
1762535860.7366154,0.050006,1.47195e-06,33.97262135262746,0.60003,5.38073e-09
1762535861.3761446,0.050007,1.47151e-06,33.983459167793626,0.600032,5.05303e-09
1762535862.0160367,0.0500087,1.47171e-06,33.97999605900619,0.600031,6.24025e-09
1762535862.6553876,0.0500102,1.47014e-06,34.0173044744038,0.600029,5.04246e-09
1762535863.2951744,0.0500109,1.46917e-06,34.040240407849325,0.600032,5.31379e-09
1762535863.9353652,0.0500102,1.46882e-06,34.04787516509852,0.600031,6.00888e-09
1762535864.5751643,0.050008,1.4676e-06,34.07467974925048,0.600032,5.06034e-09
1762535865.2141402,0.0500085,1.46774e-06,34.071770204532136,0.600034,5.3362e-09
1762535865.853931,0.0500082,1.46698e-06,34.089217303576056,0.600035,5.03321e-09
1762535866.9097378,0.0500066,1.46371e-06,34.164281175915995,0.600036,4.63282e-09
1762535867.5497177,0.0500082,1.46419e-06,34.154173980152855,0.600034,5.23839e-09
1762535868.1891952,0.0500108,1.46294e-06,34.18513404514197,0.600032,4.83545e-09
1762535868.8290145,0.0500098,1.46128e-06,34.223283696485275,0.600033,4.76552e-09
1762535869.4686735,0.0500076,1.46175e-06,34.210774756285275,0.600034,5.42763e-09
1762535870.1082737,0.0500104,1.46037e-06,34.24502009764649,0.600032,5.01519e-09
1762535870.7482188,0.0500099,1.4583e-06,34.29328670369608,0.600033,5.06058e-09
1762535871.387374,0.050009,1.45872e-06,34.28279587583634,0.600034,5.4318e-09
1762535872.0271878,0.050009,1.45758e-06,34.309609078060895,0.600032,4.73768e-09
1762535872.6674972,0.0500079,1.45752e-06,34.31026675448708,0.600033,5.44974e-09
1762535873.306932,0.0500087,1.45709e-06,34.32094105374411,0.60003,5.17703e-09
1762535873.9463866,0.0500063,1.4547e-06,34.375678834123875,0.600029,4.99147e-09
1762535874.5861568,0.0500082,1.45438e-06,34.38454874241945,0.600031,6.31038e-09
1762535875.2261548,0.0500067,1.453e-06,34.41617343427392,0.600028,5.3984e-09
1762535875.865559,0.0500061,1.45221e-06,34.434482616150554,0.600032,4.95881e-09
1762535876.5079315,0.0500065,1.45178e-06,34.44495722492388,0.600031,5.97783e-09
1762535877.1446748,0.050006,1.45046e-06,34.475959350826635,0.60003,5.07767e-09
1762535877.7846155,0.0500092,1.45045e-06,34.4784032541625,0.600035,5.31768e-09
1762535878.4243238,0.0500082,1.44912e-06,34.50935740311362,0.600034,5.77853e-09
1762535879.0647929,0.0500086,1.44766e-06,34.54443722973627,0.600033,4.57499e-09
1762535879.7039247,0.0500088,1.44903e-06,34.511914867187016,0.600033,5.20484e-09
1762535880.3438897,0.0500079,1.44774e-06,34.54204484230594,0.600031,4.72692e-09
1762535880.9839022,0.0500065,1.44584e-06,34.58646876556189,0.600034,5.06574e-09
1762535881.623608,0.0500059,1.44619e-06,34.57768343025467,0.600034,4.72298e-09
1762535882.678365,0.0500087,1.44514e-06,34.60474417703475,0.60003,4.4634e-09
1762535883.3187506,0.0500144,1.44428e-06,34.62929625834326,0.600033,4.27719e-09
1762535883.9586232,0.0500131,1.44362e-06,34.644227705351824,0.600034,5.10913e-09
1762535884.5977523,0.0500113,1.44263e-06,34.666754469267936,0.600033,4.04072e-09
1762535885.2380958,0.0500111,1.44103e-06,34.70510676391193,0.600033,4.56649e-09
1762535885.877328,0.05001,1.44054e-06,34.716148111124994,0.600033,4.87621e-09
1762535886.517167,0.0500096,1.43818e-06,34.77283789233615,0.600032,4.86022e-09
1762535887.15715,0.0500083,1.43916e-06,34.74825592706857,0.600034,5.29149e-09
1762535887.7963333,0.0500107,1.43883e-06,34.757893566300396,0.600032,4.87682e-09
1762535888.4359643,0.0500108,1.4377e-06,34.78528204771511,0.600034,4.25986e-09
1762535889.076142,0.0500126,1.43694e-06,34.804932704218686,0.600035,5.73883e-09
1762535889.7154653,0.050012,1.43704e-06,34.80209319156043,0.600034,4.19997e-09
1762535890.3552003,0.0500089,1.43482e-06,34.85377956816883,0.600035,4.56226e-09
1762535890.9955552,0.0500103,1.43437e-06,34.86569016362584,0.600034,5.06272e-09
1762535891.6348746,0.0500108,1.43265e-06,34.9078979513489,0.600031,4.27257e-09
1762535892.2751002,0.0500105,1.43297e-06,34.89989322874868,0.600035,4.6488e-09
1762535892.914617,0.0500096,1.43099e-06,34.947553791431105,0.600035,5.10807e-09
1762535893.5538688,0.0500074,1.43004e-06,34.96923162988448,0.600034,4.664e-09
1762535894.1935449,0.0500072,1.4294e-06,34.984748845669515,0.600035,5.27114e-09
1762535894.8335974,0.0500079,1.4292e-06,34.99013434089001,0.600033,5.21133e-09
1762535895.4741874,0.0500111,1.42671e-06,35.053444638363786,0.600034,5.78095e-09
1762535896.1127315,0.0500089,1.42634e-06,35.06099527461895,0.600037,6.05445e-09
1762535896.75277,0.0500099,1.42613e-06,35.066859262479575,0.600033,5.28085e-09
1762535897.392243,0.0500102,1.42517e-06,35.090690935116505,0.600033,5.15785e-09
1762535898.448077,0.050011,1.42556e-06,35.0816521226746,0.600037,5.00195e-09
1762535899.087292,0.0500101,1.42372e-06,35.12635911555643,0.600035,4.85966e-09
1762535899.726999,0.05001,1.42254e-06,35.15542620945632,0.600035,5.00936e-09
1762535900.367243,0.0500116,1.42246e-06,35.15852818356931,0.600034,5.7784e-09
1762535901.0079138,0.0500097,1.42082e-06,35.197773116932474,0.600032,4.47106e-09
1762535901.6462252,0.05001,1.42128e-06,35.18659236744343,0.600034,4.73728e-09
1762535902.2859395,0.0500118,1.41945e-06,35.23322413610906,0.600032,5.64066e-09
1762535902.9259818,0.0500109,1.41818e-06,35.2641413642838,0.600031,4.84248e-09
1762535903.5655417,0.0500093,1.41765e-06,35.27619652241385,0.600033,5.78002e-09
1762535904.2050896,0.0500097,1.41614e-06,35.31409323936899,0.60003,5.82025e-09
1762535904.8450484,0.05001,1.4161e-06,35.31530259162488,0.600028,4.90618e-09
1762535905.4843512,0.0500097,1.41607e-06,35.31583890626876,0.600031,5.80779e-09
1762535906.125293,0.0500085,1.41533e-06,35.333455801827135,0.600029,4.91364e-09
1762535906.7639961,0.0500089,1.41391e-06,35.36922434949891,0.600032,5.41183e-09
1762535907.4039602,0.0500122,1.41321e-06,35.38907876394874,0.60003,6.33321e-09
1762535908.0433445,0.0500104,1.4112e-06,35.43820861678005,0.60003,5.4372e-09
1762535908.682908,0.0500079,1.41168e-06,35.424387963277795,0.600032,5.55305e-09
1762535909.322495,0.0500072,1.41198e-06,35.416365670901854,0.600029,5.54315e-09
1762535909.962204,0.0500066,1.40941e-06,35.48052021767973,0.600028,4.75138e-09
1762535910.6022007,0.0500074,1.40994e-06,35.46775040072627,0.600029,5.5844e-09
1762535911.2415679,0.0500098,1.40882e-06,35.497650516034696,0.600028,5.38328e-09
1762535911.881622,0.0500092,1.40776e-06,35.52395294652497,0.600029,5.13368e-09
1762535912.5213447,0.0500062,1.40779e-06,35.521064931559394,0.60003,5.84226e-09
1762535913.1617265,0.0500066,1.40594e-06,35.568089676657614,0.600031,5.6693e-09
1762535914.2168732,0.0500089,1.4034e-06,35.63410289297421,0.600034,5.43811e-09
1762535914.856633,0.0500081,1.40399e-06,35.618558536741716,0.600033,6.15557e-09
1762535915.496248,0.0500081,1.40226e-06,35.6625019611199,0.600033,5.75782e-09
1762535916.1359336,0.0500088,1.40285e-06,35.648002281070674,0.600034,5.6564e-09
1762535916.775108,0.0500104,1.40173e-06,35.67762693243349,0.600034,6.02874e-09
1762535917.4151053,0.0500083,1.40084e-06,35.698795008709055,0.600031,5.04413e-09
1762535918.0550277,0.0500099,1.40045e-06,35.70987896747474,0.600035,5.9374e-09
1762535918.694926,0.0500103,1.39979e-06,35.72700190742896,0.600033,5.78198e-09
1762535919.334718,0.050008,1.39782e-06,35.77570788799702,0.600033,5.21213e-09
1762535919.9746027,0.0500075,1.39782e-06,35.77535018815012,0.600033,6.24499e-09
1762535920.6140535,0.0500066,1.39768e-06,35.77828973727892,0.60003,5.21471e-09
1762535921.2533038,0.050007,1.39587e-06,35.82496937393883,0.600033,5.35681e-09
1762535921.893368,0.0500073,1.39593e-06,35.8236444520857,0.600032,5.81192e-09
1762535922.5325835,0.0500087,1.39365e-06,35.88325619775411,0.600032,4.79282e-09
1762535923.1726897,0.0500075,1.39507e-06,35.84587153332808,0.600034,5.40314e-09
1762535923.8123193,0.0500062,1.39438e-06,35.86267731895179,0.600033,5.06775e-09
1762535924.4519687,0.050006,1.39263e-06,35.90759929055097,0.600033,4.57504e-09
1762535925.091871,0.0500063,1.39319e-06,35.89338137655309,0.600034,5.34701e-09
1762535925.7312973,0.0500065,1.3908e-06,35.95520563704343,0.600032,4.92403e-09
1762535926.370766,0.050004,1.38977e-06,35.98005425358153,0.600034,5.05767e-09
1762535927.0107365,0.0500065,1.38981e-06,35.98081752181953,0.600035,5.56141e-09
1762535927.650139,0.050008,1.38797e-06,36.02959718149528,0.600034,5.18556e-09
1762535928.28999,0.0500102,1.38765e-06,36.03949122617375,0.60004,5.25149e-09
1762535928.9301417,0.050007,1.38802e-06,36.027578853330645,0.600038,5.30591e-09
1762535929.985331,0.050008,1.38532e-06,36.09851875378973,0.600037,5.08517e-09
1762535930.6254275,0.050009,1.38517e-06,36.103149793888115,0.600038,5.92341e-09
1762535931.2647269,0.0500081,1.38437e-06,36.12336297377146,0.600036,5.74201e-09
1762535931.9046807,0.05001,1.38262e-06,36.17045898366869,0.600036,5.45475e-09
1762535932.5445335,0.0500074,1.38238e-06,36.17485785384627,0.600035,6.1994e-09
1762535933.1843133,0.0500085,1.38079e-06,36.21731038028954,0.600034,5.88076e-09
1762535933.82351,0.0500101,1.3808e-06,36.21820683661645,0.600037,5.60176e-09
1762535934.4635956,0.0500112,1.38222e-06,36.18179450449277,0.600034,5.54742e-09
1762535935.104375,0.0500119,1.37898e-06,36.26731352158842,0.600034,4.89552e-09
1762535935.7431407,0.0500099,1.37962e-06,36.24903959061191,0.600036,5.11127e-09
1762535936.3831007,0.0500115,1.37861e-06,36.276757023378615,0.600033,5.32762e-09
1762535937.0226505,0.0500114,1.37711e-06,36.316198415522365,0.600031,4.91701e-09
