t,drain_voltage,drain_current,drain_resistance,gate_voltage,gate_current
1762541616.1083105,0.0500096,3.61563e-06,13.831503776658563,0.200012,2.13234e-09
1762541616.747269,0.0500113,3.61448e-06,13.836374803567871,0.200013,2.49019e-09
1762541617.387168,0.0500095,3.61677e-06,13.827116460267034,0.200013,2.77576e-09
1762541618.029099,0.0500092,3.61598e-06,13.830054369769742,0.200012,1.97474e-09
1762541618.6664238,0.0500089,3.61737e-06,13.824657140408641,0.200014,2.57535e-09
1762541619.3064563,0.0500105,3.61942e-06,13.817269065209343,0.200011,2.13473e-09
1762541619.9458823,0.0500103,3.61907e-06,13.818550069492993,0.200013,2.07154e-09
1762541620.5859268,0.0500089,3.61773e-06,13.82328144997001,0.200015,2.77011e-09
1762541621.225519,0.0500073,3.61673e-06,13.826661099943871,0.200014,2.03519e-09
1762541621.8653543,0.050007,3.61902e-06,13.817829136064459,0.200015,2.11307e-09
1762541622.5045326,0.0500088,3.62102e-06,13.810694224279347,0.200013,2.23352e-09
1762541623.1442404,0.0500098,3.62023e-06,13.81398419437439,0.200013,1.69666e-09
1762541623.7842572,0.0500122,3.62159e-06,13.809459381100567,0.200013,2.29611e-09
1762541624.4242725,0.0500101,3.6211e-06,13.81074811521361,0.200013,1.84124e-09
1762541625.0636854,0.0500095,3.61998e-06,13.814855330692435,0.200014,2.12014e-09
1762541625.7033467,0.0500065,3.62025e-06,13.812996340031766,0.200014,2.5117e-09
1762541626.3428237,0.0500077,3.61995e-06,13.814472575588061,0.200013,1.91163e-09
1762541626.982534,0.0500079,3.62111e-06,13.810102427156314,0.200013,2.52885e-09
1762541627.6225455,0.0500075,3.62098e-06,13.81048776850466,0.200016,2.09354e-09
1762541628.6777675,0.0500065,3.62098e-06,13.81021160017454,0.200016,1.89627e-09
1762541629.3175375,0.050008,3.62263e-06,13.80433552419099,0.200017,2.57967e-09
1762541629.9573183,0.0500057,3.62193e-06,13.806368427882372,0.200016,2.20951e-09
1762541630.597337,0.0500113,3.62127e-06,13.810431147083758,0.200017,2.43258e-09
1762541631.236491,0.0500083,3.6231e-06,13.802627584113052,0.200017,2.49406e-09
1762541631.876201,0.0500085,3.6217e-06,13.80801833393158,0.200017,2.26604e-09
1762541632.5158446,0.0500059,3.6237e-06,13.799679885200208,0.200016,2.76847e-09
1762541633.1563604,0.0500074,3.62443e-06,13.797314336323229,0.200014,2.02769e-09
1762541633.7952611,0.050006,3.62401e-06,13.798527046007047,0.200014,2.18995e-09
1762541634.434828,0.0500068,3.6271e-06,13.786992363044856,0.200013,2.25587e-09
1762541635.085221,0.0500071,3.62484e-06,13.795670981339866,0.200014,1.67997e-09
1762541635.7142766,0.0500067,3.62627e-06,13.79012042677462,0.200013,2.42729e-09
1762541636.3539035,0.0500062,3.62644e-06,13.78933609821202,0.200012,2.01479e-09
1762541636.994008,0.0500095,3.62503e-06,13.795609967365786,0.200015,1.99469e-09
1762541637.6332633,0.0500088,3.62628e-06,13.790661504351567,0.200016,2.68952e-09
1762541638.2733045,0.0500066,3.62531e-06,13.793744534950115,0.200016,2.1365e-09
1762541638.912626,0.0500036,3.62635e-06,13.788961352323962,0.200018,2.81007e-09
1762541639.5522623,0.0500058,3.62502e-06,13.79462733998709,0.200016,2.50949e-09
1762541640.1926033,0.0500061,3.62622e-06,13.790145109783742,0.200018,1.82306e-09
1762541640.8318722,0.0500055,3.62861e-06,13.780896817238558,0.200016,2.65788e-09
1762541641.4715507,0.0500082,3.62633e-06,13.790305901558877,0.200014,1.94098e-09
1762541642.111608,0.0500065,3.62726e-06,13.78630150581982,0.200016,2.5544e-09
1762541642.7513614,0.0500061,3.62712e-06,13.786723350757626,0.200017,2.23823e-09
1762541643.3908415,0.0500075,3.62852e-06,13.781789820643127,0.200016,2.5452e-09
1762541644.4465837,0.0500086,3.63076e-06,13.773590102347717,0.200019,2.34371e-09
1762541645.0857618,0.050009,3.62822e-06,13.783342796192072,0.200017,2.46449e-09
1762541645.7254374,0.0500066,3.62752e-06,13.785340949188425,0.200018,2.34963e-09
1762541646.3655725,0.0500049,3.6296e-06,13.776972669164646,0.200017,2.74551e-09
1762541647.0052688,0.0500048,3.62792e-06,13.783324880372223,0.200014,1.93883e-09
1762541647.645021,0.0500062,3.62866e-06,13.78089983630321,0.200017,2.79762e-09
1762541648.2845254,0.0500075,3.62913e-06,13.779473317296434,0.200015,2.25989e-09
1762541648.9247084,0.0500063,3.63014e-06,13.775308941252954,0.200016,2.20147e-09
1762541649.563992,0.0500077,3.63146e-06,13.770687271786004,0.200016,2.26009e-09
1762541650.2034686,0.0500079,3.63175e-06,13.76964273421904,0.200015,1.77451e-09
1762541650.8429048,0.0500074,3.63178e-06,13.769391317756032,0.200018,2.15189e-09
1762541651.4832804,0.0500073,3.63288e-06,13.765194556385017,0.200014,2.08772e-09
1762541652.1227536,0.0500054,3.63131e-06,13.770622722929192,0.200015,1.9133e-09
1762541652.7626374,0.0500069,3.63362e-06,13.762281141120976,0.200016,2.43984e-09
1762541653.4022071,0.0500069,3.63332e-06,13.763417480431121,0.200014,1.86731e-09
1762541654.0417519,0.0500087,3.63401e-06,13.761299501102089,0.200015,2.45764e-09
1762541654.6819596,0.0500084,3.63303e-06,13.76492899865952,0.200014,2.1365e-09
1762541655.32093,0.0500088,3.63392e-06,13.76166784078901,0.200017,1.67239e-09
1762541655.960467,0.0500097,3.63602e-06,13.753967249905115,0.200018,2.18471e-09
1762541656.6001256,0.0500096,3.63574e-06,13.75499898232547,0.200016,1.64908e-09
1762541657.2401688,0.0500089,3.6372e-06,13.749285164412186,0.200017,2.41795e-09
1762541657.879385,0.0500091,3.63536e-06,13.75629923858985,0.200015,2.16862e-09
1762541658.5192115,0.0500085,3.63594e-06,13.753939833990659,0.200014,1.62071e-09
1762541659.1593227,0.0500079,3.6382e-06,13.745231158265076,0.200014,1.74869e-09
1762541660.2148595,0.050008,3.63627e-06,13.752554128268804,0.200014,1.95783e-09
1762541660.854334,0.0500095,3.63587e-06,13.754479670615286,0.200014,2.58979e-09
1762541661.4938707,0.0500072,3.63715e-06,13.749006777284412,0.200014,2.79698e-09
1762541662.1335201,0.0500075,3.63634e-06,13.752151888987278,0.200014,1.95252e-09
1762541662.773123,0.0500073,3.63661e-06,13.751075864610174,0.200019,2.45886e-09
1762541663.4128406,0.0500062,3.63784e-06,13.746124073626108,0.200016,2.02543e-09
1762541664.0525663,0.0500079,3.6385e-06,13.744097842517522,0.200016,1.79929e-09
1762541664.6927133,0.0500052,3.63921e-06,13.740674487045267,0.200015,2.42881e-09
1762541665.3319185,0.0500061,3.63855e-06,13.743414272168856,0.200014,2.06602e-09
1762541665.9717135,0.0500061,3.63815e-06,13.744925305443699,0.200017,2.65393e-09
1762541666.6119854,0.050009,3.63659e-06,13.751618961719632,0.200015,2.36778e-09
1762541667.2514307,0.0500106,3.63888e-06,13.743404564041684,0.200014,2.00666e-09
1762541667.8906457,0.0500104,3.63891e-06,13.74323629878178,0.200017,2.73848e-09
1762541668.5306802,0.0500084,3.63891e-06,13.742686683649776,0.200016,2.05116e-09
1762541669.1706562,0.0500088,3.63992e-06,13.738983274357677,0.200017,2.45147e-09
1762541669.8101428,0.0500079,3.63876e-06,13.743115786696567,0.200016,2.49796e-09
1762541670.4493825,0.050008,3.63828e-06,13.744956407972998,0.200018,2.35256e-09
1762541671.0896697,0.0500085,3.63911e-06,13.741958885551687,0.200019,3.12551e-09
1762541671.7287734,0.0500079,3.64022e-06,13.737603771200641,0.200017,2.31341e-09
1762541672.3684494,0.0500068,3.64023e-06,13.737263854207015,0.20002,2.43959e-09
1762541673.0080192,0.0500061,3.64131e-06,13.732997190571524,0.20002,2.4951e-09
1762541673.6477542,0.0500061,3.64052e-06,13.735977277971278,0.200019,1.82382e-09
1762541674.2875655,0.0500083,3.64245e-06,13.72930307897157,0.20002,2.85221e-09
1762541674.927009,0.0500067,3.64051e-06,13.736179820959153,0.200018,2.57497e-09
1762541675.9829714,0.0500083,3.64118e-06,13.734091695549244,0.20002,2.54054e-09
1762541676.6225557,0.0500072,3.64143e-06,13.732846711319455,0.200017,2.92114e-09
1762541677.2620873,0.0500098,3.64187e-06,13.731901468201777,0.200014,1.9724e-09
1762541677.901747,0.0500096,3.64152e-06,13.733166370087218,0.200014,2.6008e-09
1762541678.5418541,0.0500088,3.64145e-06,13.733210671573136,0.200012,2.31594e-09
1762541679.1809177,0.0500102,3.64334e-06,13.726470765835742,0.200015,2.09392e-09
1762541679.8207684,0.0500097,3.64363e-06,13.725241037097618,0.200015,3.02643e-09
1762541680.4606278,0.0500092,3.64216e-06,13.730643354492937,0.200016,2.3914e-09
1762541681.1006918,0.0500085,3.64292e-06,13.727586661249767,0.200019,2.59898e-09
1762541681.7404954,0.0500092,3.64348e-06,13.72566886602918,0.200016,2.68561e-09
1762541682.3801897,0.0500076,3.64156e-06,13.732466305649226,0.200016,2.22912e-09
1762541683.0196426,0.0500086,3.64324e-06,13.72640836178786,0.200019,2.8464e-09
1762541683.6593838,0.0500095,3.64398e-06,13.723867858769808,0.200015,2.31925e-09
1762541684.2991006,0.0500085,3.64489e-06,13.720167138102932,0.200016,2.64294e-09
1762541684.938169,0.0500078,3.64412e-06,13.722874109524383,0.200014,2.97697e-09
1762541685.5781977,0.0500112,3.6449e-06,13.720870257071525,0.200013,2.17057e-09
1762541686.2176042,0.0500075,3.64474e-06,13.720457426318477,0.200016,3.1697e-09
1762541686.8578675,0.0500075,3.64385e-06,13.72380860902617,0.200015,2.41114e-09
1762541687.497373,0.0500076,3.64432e-06,13.722066119330902,0.200014,2.47868e-09
1762541688.1376264,0.0500087,3.64663e-06,13.713675366022876,0.200016,2.83051e-09
1762541688.7770224,0.050008,3.64657e-06,13.713709047131962,0.200015,2.10545e-09
1762541689.4163132,0.0500062,3.64656e-06,13.7132530384801,0.200015,2.65672e-09
1762541690.0559058,0.0500066,3.64812e-06,13.707498656842429,0.200014,2.42554e-09
1762541690.695442,0.05001,3.6472e-06,13.711888572055276,0.200014,2.7038e-09
1762541691.7513218,0.0500097,3.64883e-06,13.705680999114783,0.200015,2.65445e-09
