timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1771620868.6376243,-0.1999999999999993,0.05,0.0499947,4.4395e-08,-0.20001,-8.09587e-07
1771620870.0611012,-0.1999999999999993,-0.05,-0.0500093,1.57193e-08,-0.200008,-7.87196e-07
1771620871.4836845,-0.18999999999999928,0.05,0.049995,4.38821e-08,-0.190001,-7.59186e-07
1771620872.9076493,-0.18999999999999928,-0.05,-0.0500108,1.26266e-08,-0.190003,-7.43504e-07
1771620874.3301263,-0.17999999999999927,0.05,0.0499923,4.38523e-08,-0.179996,-7.08384e-07
1771620875.7553282,-0.17999999999999927,-0.05,-0.0500118,9.70514e-09,-0.179994,-6.93739e-07
1771620877.177509,-0.16999999999999926,0.05,0.0499948,4.28786e-08,-0.170002,-6.63935e-07
1771620878.6168032,-0.16999999999999926,-0.05,-0.0500083,7.28493e-09,-0.17,-6.44161e-07
1771620880.0401564,-0.15999999999999925,0.05,0.0499965,4.06312e-08,-0.159992,-6.17786e-07
1771620881.8791022,-0.15999999999999925,-0.05,-0.0500053,4.10573e-09,-0.159994,-5.93121e-07
1771620883.7188966,-0.14999999999999925,0.05,0.0499981,4.03193e-08,-0.15,-5.66239e-07
1771620885.1428628,-0.14999999999999925,-0.05,-0.0500075,7.34675e-10,-0.150002,-5.57694e-07
1771620886.5665627,-0.13999999999999924,0.05,0.0499959,3.95348e-08,-0.139989,-5.36125e-07
1771620887.9898298,-0.13999999999999924,-0.05,-0.0500059,-1.64535e-09,-0.139988,-5.15375e-07
1771620889.4613082,-0.12999999999999923,0.05,0.0499946,3.75904e-08,-0.130001,-4.91656e-07
1771620890.9005811,-0.12999999999999923,-0.05,-0.0500068,-4.39683e-09,-0.13,-4.64823e-07
1771620892.324098,-0.11999999999999923,0.05,0.0499942,3.61547e-08,-0.119989,-4.40877e-07
1771620893.7473476,-0.11999999999999923,-0.05,-0.050008,-8.11212e-09,-0.119991,-4.19755e-07
1771620895.1708686,-0.10999999999999924,0.05,0.0499983,3.59004e-08,-0.110001,-3.95979e-07
1771620896.5947728,-0.10999999999999924,-0.05,-0.0500063,-1.16314e-08,-0.110002,-3.791e-07
1771620898.4332092,-0.09999999999999924,0.05,0.0499955,3.49195e-08,-0.0999863,-3.55343e-07
1771620900.2726967,-0.09999999999999924,-0.05,-0.0500065,-1.48116e-08,-0.0999857,-3.32114e-07
1771620901.696302,-0.08999999999999925,0.05,0.0499943,3.34325e-08,-0.0899889,-3.14321e-07
1771620903.1193874,-0.08999999999999925,-0.05,-0.0500065,-1.73545e-08,-0.0899895,-2.95532e-07
1771620904.5427442,-0.07999999999999925,0.05,0.049995,3.22218e-08,-0.0799872,-2.7347e-07
1771620905.966392,-0.07999999999999925,-0.05,-0.0500063,-2.14032e-08,-0.0799883,-2.55251e-07
1771620907.3897257,-0.06999999999999926,0.05,0.0499974,3.20457e-08,-0.0699941,-2.33179e-07
1771620908.8135374,-0.06999999999999926,-0.05,-0.0500045,-2.49824e-08,-0.069991,-2.17649e-07
1771620910.2521312,-0.059999999999999255,0.05,0.0500004,3.10921e-08,-0.0599921,-1.93099e-07
1771620911.6923013,-0.059999999999999255,-0.05,-0.0500077,-2.79282e-08,-0.0599903,-1.74376e-07
1771620913.115699,-0.04999999999999925,0.05,0.0499955,2.95897e-08,-0.0499909,-1.57774e-07
1771620914.9547668,-0.04999999999999925,-0.05,-0.0500051,-3.14292e-08,-0.049991,-1.40249e-07
1771620916.7942398,-0.03999999999999925,0.05,0.0499976,2.93906e-08,-0.0399893,-1.23994e-07
1771620918.2173316,-0.03999999999999925,-0.05,-0.0500056,-3.49348e-08,-0.0399904,-1.08602e-07
1771620919.6408114,-0.02999999999999925,0.05,0.0499966,2.85934e-08,-0.0299886,-9.16598e-08
1771620921.3203404,-0.02999999999999925,-0.05,-0.0500033,-3.7076e-08,-0.0299909,-7.67051e-08
1771620922.7596712,-0.019999999999999248,0.05,0.0500003,2.79068e-08,-0.0199874,-6.15824e-08
1771620924.1992023,-0.019999999999999248,-0.05,-0.0500061,-4.02657e-08,-0.0199896,-4.62307e-08
1771620925.6387544,-0.009999999999999247,0.05,0.0499987,2.69331e-08,-0.00998812,-3.26482e-08
1771620927.077595,-0.009999999999999247,-0.05,-0.0500057,-4.23879e-08,-0.00998967,-1.78815e-08
1771620928.517496,7.528699885739343e-16,0.05,0.0499961,2.55027e-08,1.17898e-05,-4.82473e-09
1771620930.3726726,7.528699885739343e-16,-0.05,-0.0500074,-4.44874e-08,1.06335e-05,8.72595e-09
1771620932.2118192,0.010000000000000753,0.05,0.0499968,2.57341e-08,0.0100103,2.13355e-08
1771620933.6353917,0.010000000000000753,-0.05,-0.0500094,-4.87299e-08,0.0100089,3.44543e-08
1771620935.0586424,0.020000000000000753,0.05,0.0499979,2.48977e-08,0.0200084,4.56284e-08
1771620936.481573,0.020000000000000753,-0.05,-0.0500048,-5.10278e-08,0.0200089,5.84055e-08
1771620937.9056075,0.030000000000000755,0.05,0.0499987,2.40589e-08,0.0300075,6.8545e-08
1771620939.3289669,0.030000000000000755,-0.05,-0.0500101,-5.21394e-08,0.0300106,8.10154e-08
1771620940.7525578,0.04000000000000076,0.05,0.0499972,2.31269e-08,0.0400098,9.14856e-08
1771620942.1760926,0.04000000000000076,-0.05,-0.0500061,-5.51271e-08,0.0400107,1.02545e-07
1771620943.8063903,0.05000000000000076,0.05,0.0499975,2.33337e-08,0.0500183,1.12604e-07
1771620945.2306907,0.05000000000000076,-0.05,-0.0500048,-5.6828e-08,0.0500175,1.24222e-07
1771620947.070005,0.06000000000000076,0.05,0.0499982,2.20657e-08,0.0600155,1.32656e-07
1771620948.9092946,0.06000000000000076,-0.05,-0.0500056,-5.90062e-08,0.0600143,1.43629e-07
1771620950.334815,0.07000000000000076,0.05,0.0499941,2.1963e-08,0.0700142,1.51476e-07
1771620951.7562537,0.07000000000000076,-0.05,-0.0500024,-6.21386e-08,0.0700124,1.61144e-07
1771620953.1786294,0.08000000000000075,0.05,0.049999,2.23818e-08,0.0800152,1.7004e-07
1771620954.6019557,0.08000000000000075,-0.05,-0.0500045,-6.34374e-08,0.0800156,1.80362e-07
1771620956.0269334,0.09000000000000075,0.05,0.0499984,2.1552e-08,0.0900134,1.86744e-07
1771620957.4501212,0.09000000000000075,-0.05,-0.0500069,-6.49334e-08,0.0900118,1.97793e-07
1771620958.8737323,0.10000000000000074,0.05,0.0499977,2.07292e-08,0.100013,2.02343e-07
1771620960.2965195,0.10000000000000074,-0.05,-0.0500044,-6.58018e-08,0.100012,2.12069e-07
1771620961.7200549,0.11000000000000074,0.05,0.0499966,2.07498e-08,0.109994,2.18225e-07
1771620963.5593455,0.11000000000000074,-0.05,-0.050006,-6.93328e-08,0.109992,2.26705e-07
1771620965.3985386,0.12000000000000073,0.05,0.049998,2.08358e-08,0.119998,2.33805e-07
